"SPIN_NH","OLO_ward","GW_ward","HC_ward","OLO_average"
0.838312829525483,0.866432337434095,0.868189806678383,0.873462214411248,0.917398945518453
0.868189806678383,0.878734622144112,0.885764499121265,0.869947275922671,0.915641476274165
0.92091388400703,0.855887521968366,0.87170474516696,0.868189806678383,0.915641476274165
0.882249560632689,0.885764499121265,0.873462214411248,0.876977152899824,0.901581722319859
0.889279437609842,0.854130052724077,0.873462214411248,0.875219683655536,0.912126537785589
0.899824253075571,0.859402460456942,0.880492091388401,0.875219683655536,0.913884007029877
0.898066783831283,0.854130052724077,0.869947275922671,0.869947275922671,0.913884007029877
0.885764499121265,0.852372583479789,0.889279437609842,0.873462214411248,0.887521968365554
0.868189806678383,0.857644991212654,0.875219683655536,0.87170474516696,0.913884007029877
0.847100175746924,0.876977152899824,0.889279437609842,0.87170474516696,0.885764499121265
0.864674868189807,0.852372583479789,0.873462214411248,0.873462214411248,0.896309314586995
0.854130052724077,0.873462214411248,0.885764499121265,0.869947275922671,0.915641476274165
0.878734622144112,0.862917398945518,0.873462214411248,0.878734622144112,0.919156414762742
0.892794376098418,0.884007029876977,0.887521968365554,0.875219683655536,0.922671353251318
0.899824253075571,0.848857644991213,0.887521968365554,0.866432337434095,0.913884007029877
0.75219683655536,0.873462214411248,0.887521968365554,0.875219683655536,0.887521968365554
0.898066783831283,0.855887521968366,0.868189806678383,0.87170474516696,0.880492091388401
0.899824253075571,0.859402460456942,0.87170474516696,0.880492091388401,0.894551845342706
0.885764499121265,0.873462214411248,0.89103690685413,0.880492091388401,0.92091388400703
0.892794376098418,0.868189806678383,0.880492091388401,0.87170474516696,0.913884007029877
0.855887521968366,0.884007029876977,0.875219683655536,0.869947275922671,0.919156414762742
0.866432337434095,0.862917398945518,0.87170474516696,0.868189806678383,0.912126537785589
0.908611599297012,0.852372583479789,0.887521968365554,0.873462214411248,0.92091388400703
0.869947275922671,0.847100175746924,0.887521968365554,0.87170474516696,0.908611599297012
0.896309314586995,0.880492091388401,0.869947275922671,0.876977152899824,0.887521968365554
0.880492091388401,0.848857644991213,0.87170474516696,0.87170474516696,0.908611599297012
0.899824253075571,0.854130052724077,0.884007029876977,0.880492091388401,0.919156414762742
0.785588752196837,0.885764499121265,0.885764499121265,0.868189806678383,0.884007029876977
0.894551845342706,0.880492091388401,0.887521968365554,0.87170474516696,0.89103690685413
0.89103690685413,0.859402460456942,0.880492091388401,0.87170474516696,0.885764499121265
0.862917398945518,0.876977152899824,0.87170474516696,0.869947275922671,0.905096660808436
0.859402460456942,0.889279437609842,0.873462214411248,0.868189806678383,0.908611599297012
0.899824253075571,0.876977152899824,0.89103690685413,0.869947275922671,0.915641476274165
0.862917398945518,0.87170474516696,0.884007029876977,0.873462214411248,0.913884007029877
0.859402460456942,0.850615114235501,0.892794376098418,0.87170474516696,0.892794376098418
0.894551845342706,0.884007029876977,0.887521968365554,0.873462214411248,0.92091388400703
0.855887521968366,0.859402460456942,0.887521968365554,0.875219683655536,0.92091388400703
0.915641476274165,0.876977152899824,0.87170474516696,0.875219683655536,0.889279437609842
0.898066783831283,0.845342706502636,0.868189806678383,0.875219683655536,0.910369068541301
0.905096660808436,0.876977152899824,0.885764499121265,0.869947275922671,0.884007029876977
0.882249560632689,0.848857644991213,0.889279437609842,0.869947275922671,0.884007029876977
0.864674868189807,0.889279437609842,0.873462214411248,0.880492091388401,0.92091388400703
0.820738137082601,0.847100175746924,0.885764499121265,0.875219683655536,0.912126537785589
0.896309314586995,0.878734622144112,0.887521968365554,0.873462214411248,0.887521968365554
0.873462214411248,0.847100175746924,0.887521968365554,0.880492091388401,0.905096660808436
0.898066783831283,0.862917398945518,0.869947275922671,0.875219683655536,0.898066783831283
0.862917398945518,0.84182776801406,0.882249560632689,0.87170474516696,0.884007029876977
0.917398945518453,0.852372583479789,0.887521968365554,0.868189806678383,0.913884007029877
0.913884007029877,0.850615114235501,0.885764499121265,0.868189806678383,0.910369068541301
0.898066783831283,0.855887521968366,0.887521968365554,0.868189806678383,0.919156414762742
0.813708260105448,0.852372583479789,0.889279437609842,0.876977152899824,0.894551845342706
0.889279437609842,0.873462214411248,0.884007029876977,0.87170474516696,0.89103690685413
0.875219683655536,0.882249560632689,0.878734622144112,0.875219683655536,0.915641476274165
0.850615114235501,0.884007029876977,0.873462214411248,0.875219683655536,0.906854130052724
0.912126537785589,0.852372583479789,0.87170474516696,0.880492091388401,0.889279437609842
0.884007029876977,0.884007029876977,0.87170474516696,0.873462214411248,0.913884007029877
0.898066783831283,0.854130052724077,0.887521968365554,0.873462214411248,0.917398945518453
0.894551845342706,0.873462214411248,0.887521968365554,0.868189806678383,0.89103690685413
0.869947275922671,0.845342706502636,0.868189806678383,0.869947275922671,0.917398945518453
0.854130052724077,0.878734622144112,0.885764499121265,0.873462214411248,0.915641476274165
0.852372583479789,0.855887521968366,0.87170474516696,0.875219683655536,0.913884007029877
0.86115992970123,0.845342706502636,0.873462214411248,0.875219683655536,0.903339191564148
0.898066783831283,0.847100175746924,0.884007029876977,0.868189806678383,0.917398945518453
0.873462214411248,0.878734622144112,0.87170474516696,0.875219683655536,0.899824253075571
0.876977152899824,0.859402460456942,0.864674868189807,0.873462214411248,0.915641476274165
0.896309314586995,0.878734622144112,0.868189806678383,0.878734622144112,0.908611599297012
0.889279437609842,0.876977152899824,0.885764499121265,0.876977152899824,0.89103690685413
0.86115992970123,0.878734622144112,0.880492091388401,0.868189806678383,0.912126537785589
0.880492091388401,0.855887521968366,0.885764499121265,0.876977152899824,0.906854130052724
0.884007029876977,0.847100175746924,0.884007029876977,0.869947275922671,0.882249560632689
0.864674868189807,0.875219683655536,0.875219683655536,0.880492091388401,0.913884007029877
0.898066783831283,0.889279437609842,0.875219683655536,0.875219683655536,0.898066783831283
0.850615114235501,0.882249560632689,0.89103690685413,0.873462214411248,0.89103690685413
0.880492091388401,0.845342706502636,0.885764499121265,0.868189806678383,0.912126537785589
0.859402460456942,0.848857644991213,0.868189806678383,0.875219683655536,0.889279437609842
0.882249560632689,0.876977152899824,0.887521968365554,0.87170474516696,0.915641476274165
0.857644991212654,0.869947275922671,0.884007029876977,0.87170474516696,0.885764499121265
0.86115992970123,0.857644991212654,0.885764499121265,0.869947275922671,0.903339191564148
0.882249560632689,0.875219683655536,0.875219683655536,0.869947275922671,0.899824253075571
0.869947275922671,0.869947275922671,0.873462214411248,0.873462214411248,0.89103690685413
0.869947275922671,0.855887521968366,0.89103690685413,0.868189806678383,0.885764499121265
0.875219683655536,0.873462214411248,0.894551845342706,0.876977152899824,0.889279437609842
0.896309314586995,0.852372583479789,0.878734622144112,0.873462214411248,0.92091388400703
0.838312829525483,0.875219683655536,0.882249560632689,0.876977152899824,0.905096660808436
0.873462214411248,0.875219683655536,0.873462214411248,0.869947275922671,0.912126537785589
0.850615114235501,0.876977152899824,0.889279437609842,0.869947275922671,0.899824253075571
0.899824253075571,0.873462214411248,0.884007029876977,0.880492091388401,0.913884007029877
0.884007029876977,0.882249560632689,0.878734622144112,0.876977152899824,0.89103690685413
0.854130052724077,0.882249560632689,0.89103690685413,0.868189806678383,0.903339191564148
0.899824253075571,0.884007029876977,0.885764499121265,0.868189806678383,0.89103690685413
0.910369068541301,0.875219683655536,0.876977152899824,0.87170474516696,0.919156414762742
0.885764499121265,0.862917398945518,0.884007029876977,0.878734622144112,0.887521968365554
0.894551845342706,0.882249560632689,0.89103690685413,0.868189806678383,0.905096660808436
0.873462214411248,0.848857644991213,0.87170474516696,0.878734622144112,0.885764499121265
0.887521968365554,0.857644991212654,0.869947275922671,0.875219683655536,0.915641476274165
0.876977152899824,0.852372583479789,0.896309314586995,0.876977152899824,0.908611599297012
0.898066783831283,0.878734622144112,0.89103690685413,0.868189806678383,0.913884007029877
0.878734622144112,0.882249560632689,0.87170474516696,0.87170474516696,0.896309314586995
0.848857644991213,0.87170474516696,0.884007029876977,0.87170474516696,0.887521968365554
0.864674868189807,0.850615114235501,0.875219683655536,0.868189806678383,0.892794376098418
0.571177504393673,0.878734622144112,0.876977152899824,0.873462214411248,0.89103690685413
0.899824253075571,0.87170474516696,0.884007029876977,0.880492091388401,0.912126537785589
0.887521968365554,0.876977152899824,0.889279437609842,0.87170474516696,0.894551845342706
0.866432337434095,0.876977152899824,0.873462214411248,0.87170474516696,0.894551845342706
0.899824253075571,0.855887521968366,0.885764499121265,0.880492091388401,0.89103690685413
0.887521968365554,0.873462214411248,0.878734622144112,0.875219683655536,0.913884007029877
0.854130052724077,0.855887521968366,0.873462214411248,0.880492091388401,0.884007029876977
0.898066783831283,0.878734622144112,0.873462214411248,0.876977152899824,0.919156414762742
0.899824253075571,0.882249560632689,0.876977152899824,0.868189806678383,0.896309314586995
0.894551845342706,0.855887521968366,0.875219683655536,0.869947275922671,0.892794376098418
0.866432337434095,0.876977152899824,0.885764499121265,0.876977152899824,0.884007029876977
0.87170474516696,0.847100175746924,0.875219683655536,0.875219683655536,0.899824253075571
0.86115992970123,0.855887521968366,0.876977152899824,0.873462214411248,0.915641476274165
0.864674868189807,0.859402460456942,0.884007029876977,0.880492091388401,0.917398945518453
0.899824253075571,0.875219683655536,0.87170474516696,0.873462214411248,0.878734622144112
0.836555360281195,0.87170474516696,0.868189806678383,0.876977152899824,0.913884007029877
0.908611599297012,0.854130052724077,0.885764499121265,0.875219683655536,0.889279437609842
0.847100175746924,0.878734622144112,0.868189806678383,0.87170474516696,0.912126537785589
0.81195079086116,0.854130052724077,0.87170474516696,0.868189806678383,0.892794376098418
0.885764499121265,0.852372583479789,0.884007029876977,0.875219683655536,0.917398945518453
0.868189806678383,0.884007029876977,0.87170474516696,0.873462214411248,0.89103690685413
0.913884007029877,0.878734622144112,0.885764499121265,0.880492091388401,0.910369068541301
0.898066783831283,0.882249560632689,0.884007029876977,0.880492091388401,0.889279437609842
0.873462214411248,0.885764499121265,0.89103690685413,0.87170474516696,0.889279437609842
0.894551845342706,0.87170474516696,0.887521968365554,0.875219683655536,0.884007029876977
0.852372583479789,0.884007029876977,0.887521968365554,0.87170474516696,0.89103690685413
0.876977152899824,0.876977152899824,0.868189806678383,0.868189806678383,0.913884007029877
0.736379613356766,0.880492091388401,0.880492091388401,0.864674868189807,0.912126537785589
0.898066783831283,0.848857644991213,0.876977152899824,0.875219683655536,0.913884007029877
0.862917398945518,0.880492091388401,0.889279437609842,0.866432337434095,0.917398945518453
0.936731107205624,0.884007029876977,0.885764499121265,0.880492091388401,0.906854130052724
0.87170474516696,0.864674868189807,0.887521968365554,0.876977152899824,0.889279437609842
0.899824253075571,0.857644991212654,0.887521968365554,0.87170474516696,0.892794376098418
0.862917398945518,0.876977152899824,0.875219683655536,0.868189806678383,0.913884007029877
0.882249560632689,0.876977152899824,0.885764499121265,0.873462214411248,0.899824253075571
0.898066783831283,0.86115992970123,0.87170474516696,0.873462214411248,0.899824253075571
0.899824253075571,0.87170474516696,0.873462214411248,0.868189806678383,0.892794376098418
0.898066783831283,0.892794376098418,0.882249560632689,0.875219683655536,0.894551845342706
0.887521968365554,0.854130052724077,0.876977152899824,0.875219683655536,0.89103690685413
0.903339191564148,0.878734622144112,0.876977152899824,0.873462214411248,0.896309314586995
0.899824253075571,0.850615114235501,0.885764499121265,0.873462214411248,0.912126537785589
0.87170474516696,0.873462214411248,0.876977152899824,0.868189806678383,0.885764499121265
0.86115992970123,0.848857644991213,0.885764499121265,0.880492091388401,0.913884007029877
0.887521968365554,0.878734622144112,0.87170474516696,0.869947275922671,0.898066783831283
0.84182776801406,0.845342706502636,0.875219683655536,0.875219683655536,0.882249560632689
0.875219683655536,0.887521968365554,0.887521968365554,0.87170474516696,0.901581722319859
0.880492091388401,0.862917398945518,0.876977152899824,0.869947275922671,0.917398945518453
0.901581722319859,0.868189806678383,0.889279437609842,0.880492091388401,0.919156414762742
0.903339191564148,0.873462214411248,0.869947275922671,0.869947275922671,0.926186291739895
0.854130052724077,0.878734622144112,0.875219683655536,0.875219683655536,0.917398945518453
0.866432337434095,0.845342706502636,0.885764499121265,0.875219683655536,0.919156414762742
0.896309314586995,0.848857644991213,0.89103690685413,0.876977152899824,0.884007029876977
0.878734622144112,0.887521968365554,0.869947275922671,0.875219683655536,0.913884007029877
0.887521968365554,0.857644991212654,0.892794376098418,0.880492091388401,0.919156414762742
0.899824253075571,0.854130052724077,0.882249560632689,0.875219683655536,0.884007029876977
0.922671353251318,0.854130052724077,0.873462214411248,0.873462214411248,0.919156414762742
0.922671353251318,0.855887521968366,0.87170474516696,0.880492091388401,0.887521968365554
0.86115992970123,0.852372583479789,0.885764499121265,0.869947275922671,0.915641476274165
0.898066783831283,0.843585237258348,0.885764499121265,0.87170474516696,0.89103690685413
0.889279437609842,0.855887521968366,0.866432337434095,0.868189806678383,0.894551845342706
0.903339191564148,0.887521968365554,0.869947275922671,0.880492091388401,0.887521968365554
0.866432337434095,0.848857644991213,0.885764499121265,0.868189806678383,0.912126537785589
0.847100175746924,0.884007029876977,0.887521968365554,0.876977152899824,0.92091388400703
0.880492091388401,0.889279437609842,0.873462214411248,0.875219683655536,0.908611599297012
0.89103690685413,0.859402460456942,0.868189806678383,0.869947275922671,0.917398945518453
0.862917398945518,0.852372583479789,0.89103690685413,0.873462214411248,0.924428822495606
0.889279437609842,0.845342706502636,0.873462214411248,0.880492091388401,0.919156414762742
0.873462214411248,0.880492091388401,0.878734622144112,0.869947275922671,0.915641476274165
0.847100175746924,0.878734622144112,0.868189806678383,0.880492091388401,0.889279437609842
0.840070298769772,0.850615114235501,0.869947275922671,0.873462214411248,0.899824253075571
0.899824253075571,0.878734622144112,0.885764499121265,0.880492091388401,0.910369068541301
0.884007029876977,0.884007029876977,0.880492091388401,0.880492091388401,0.906854130052724
0.866432337434095,0.845342706502636,0.868189806678383,0.873462214411248,0.889279437609842
0.855887521968366,0.850615114235501,0.873462214411248,0.875219683655536,0.912126537785589
0.864674868189807,0.875219683655536,0.876977152899824,0.880492091388401,0.892794376098418
0.866432337434095,0.87170474516696,0.887521968365554,0.880492091388401,0.901581722319859
0.892794376098418,0.868189806678383,0.87170474516696,0.873462214411248,0.924428822495606
0.869947275922671,0.852372583479789,0.89103690685413,0.873462214411248,0.896309314586995
0.873462214411248,0.885764499121265,0.873462214411248,0.880492091388401,0.898066783831283
0.899824253075571,0.848857644991213,0.89103690685413,0.869947275922671,0.915641476274165
0.898066783831283,0.852372583479789,0.87170474516696,0.875219683655536,0.885764499121265
0.919156414762742,0.876977152899824,0.875219683655536,0.880492091388401,0.892794376098418
0.878734622144112,0.850615114235501,0.87170474516696,0.880492091388401,0.889279437609842
0.876977152899824,0.854130052724077,0.884007029876977,0.880492091388401,0.92091388400703
0.873462214411248,0.854130052724077,0.884007029876977,0.869947275922671,0.892794376098418
0.84182776801406,0.854130052724077,0.876977152899824,0.875219683655536,0.917398945518453
0.885764499121265,0.847100175746924,0.89103690685413,0.868189806678383,0.894551845342706
0.862917398945518,0.862917398945518,0.889279437609842,0.869947275922671,0.915641476274165
0.873462214411248,0.868189806678383,0.87170474516696,0.87170474516696,0.915641476274165
0.852372583479789,0.850615114235501,0.866432337434095,0.873462214411248,0.894551845342706
0.896309314586995,0.852372583479789,0.889279437609842,0.876977152899824,0.887521968365554
0.887521968365554,0.880492091388401,0.87170474516696,0.876977152899824,0.884007029876977
0.848857644991213,0.852372583479789,0.876977152899824,0.873462214411248,0.912126537785589
0.898066783831283,0.876977152899824,0.882249560632689,0.880492091388401,0.901581722319859
0.878734622144112,0.866432337434095,0.868189806678383,0.880492091388401,0.882249560632689
0.875219683655536,0.855887521968366,0.884007029876977,0.87170474516696,0.894551845342706
0.899824253075571,0.869947275922671,0.878734622144112,0.880492091388401,0.92091388400703
0.899824253075571,0.866432337434095,0.885764499121265,0.869947275922671,0.917398945518453
0.850615114235501,0.843585237258348,0.882249560632689,0.873462214411248,0.906854130052724
0.884007029876977,0.852372583479789,0.866432337434095,0.876977152899824,0.887521968365554
0.876977152899824,0.884007029876977,0.887521968365554,0.876977152899824,0.917398945518453
0.86115992970123,0.880492091388401,0.889279437609842,0.87170474516696,0.887521968365554
0.901581722319859,0.854130052724077,0.87170474516696,0.868189806678383,0.919156414762742
0.869947275922671,0.87170474516696,0.885764499121265,0.869947275922671,0.915641476274165
0.838312829525483,0.876977152899824,0.878734622144112,0.880492091388401,0.915641476274165
0.764499121265378,0.854130052724077,0.885764499121265,0.880492091388401,0.896309314586995
0.892794376098418,0.875219683655536,0.869947275922671,0.868189806678383,0.917398945518453
0.859402460456942,0.869947275922671,0.876977152899824,0.869947275922671,0.908611599297012
0.827768014059754,0.852372583479789,0.87170474516696,0.87170474516696,0.913884007029877
0.848857644991213,0.857644991212654,0.887521968365554,0.87170474516696,0.887521968365554
0.869947275922671,0.850615114235501,0.885764499121265,0.87170474516696,0.887521968365554
0.866432337434095,0.884007029876977,0.875219683655536,0.880492091388401,0.89103690685413
0.894551845342706,0.875219683655536,0.868189806678383,0.880492091388401,0.92091388400703
0.903339191564148,0.848857644991213,0.882249560632689,0.869947275922671,0.89103690685413
0.859402460456942,0.876977152899824,0.875219683655536,0.873462214411248,0.924428822495606
0.882249560632689,0.878734622144112,0.873462214411248,0.87170474516696,0.884007029876977
0.876977152899824,0.84182776801406,0.87170474516696,0.87170474516696,0.905096660808436
0.899824253075571,0.857644991212654,0.873462214411248,0.87170474516696,0.924428822495606
0.898066783831283,0.878734622144112,0.884007029876977,0.869947275922671,0.913884007029877
0.84182776801406,0.854130052724077,0.873462214411248,0.869947275922671,0.912126537785589
0.898066783831283,0.848857644991213,0.884007029876977,0.873462214411248,0.894551845342706
0.882249560632689,0.887521968365554,0.889279437609842,0.873462214411248,0.894551845342706
0.847100175746924,0.887521968365554,0.892794376098418,0.873462214411248,0.887521968365554
0.898066783831283,0.86115992970123,0.87170474516696,0.866432337434095,0.912126537785589
0.880492091388401,0.876977152899824,0.889279437609842,0.873462214411248,0.912126537785589
0.857644991212654,0.89103690685413,0.884007029876977,0.868189806678383,0.910369068541301
0.876977152899824,0.880492091388401,0.892794376098418,0.880492091388401,0.896309314586995
0.864674868189807,0.885764499121265,0.876977152899824,0.87170474516696,0.889279437609842
0.901581722319859,0.876977152899824,0.892794376098418,0.868189806678383,0.919156414762742
0.873462214411248,0.857644991212654,0.873462214411248,0.880492091388401,0.892794376098418
0.894551845342706,0.873462214411248,0.884007029876977,0.87170474516696,0.910369068541301
0.875219683655536,0.845342706502636,0.878734622144112,0.876977152899824,0.898066783831283
0.855887521968366,0.857644991212654,0.876977152899824,0.875219683655536,0.912126537785589
0.880492091388401,0.855887521968366,0.882249560632689,0.868189806678383,0.915641476274165
0.878734622144112,0.859402460456942,0.873462214411248,0.878734622144112,0.899824253075571
0.901581722319859,0.854130052724077,0.889279437609842,0.875219683655536,0.896309314586995
0.885764499121265,0.875219683655536,0.875219683655536,0.869947275922671,0.901581722319859
0.834797891036907,0.864674868189807,0.885764499121265,0.87170474516696,0.892794376098418
0.898066783831283,0.850615114235501,0.873462214411248,0.873462214411248,0.919156414762742
0.864674868189807,0.885764499121265,0.89103690685413,0.868189806678383,0.906854130052724
0.847100175746924,0.878734622144112,0.878734622144112,0.876977152899824,0.92091388400703
0.884007029876977,0.884007029876977,0.868189806678383,0.873462214411248,0.89103690685413
0.896309314586995,0.850615114235501,0.873462214411248,0.868189806678383,0.898066783831283
0.896309314586995,0.894551845342706,0.869947275922671,0.868189806678383,0.910369068541301
0.869947275922671,0.869947275922671,0.876977152899824,0.87170474516696,0.887521968365554
0.892794376098418,0.875219683655536,0.876977152899824,0.873462214411248,0.922671353251318
0.899824253075571,0.885764499121265,0.89103690685413,0.868189806678383,0.885764499121265
0.889279437609842,0.882249560632689,0.87170474516696,0.868189806678383,0.912126537785589
0.913884007029877,0.850615114235501,0.869947275922671,0.868189806678383,0.887521968365554
0.898066783831283,0.884007029876977,0.876977152899824,0.869947275922671,0.915641476274165
0.898066783831283,0.889279437609842,0.878734622144112,0.869947275922671,0.908611599297012
0.882249560632689,0.873462214411248,0.884007029876977,0.873462214411248,0.915641476274165
0.905096660808436,0.884007029876977,0.89103690685413,0.875219683655536,0.912126537785589
0.868189806678383,0.854130052724077,0.87170474516696,0.875219683655536,0.899824253075571
0.734622144112478,0.87170474516696,0.889279437609842,0.875219683655536,0.898066783831283
0.826010544815466,0.855887521968366,0.868189806678383,0.87170474516696,0.899824253075571
0.931458699472759,0.848857644991213,0.875219683655536,0.875219683655536,0.917398945518453
0.875219683655536,0.859402460456942,0.873462214411248,0.873462214411248,0.901581722319859
0.905096660808436,0.869947275922671,0.873462214411248,0.868189806678383,0.913884007029877
0.862917398945518,0.873462214411248,0.876977152899824,0.869947275922671,0.906854130052724
0.854130052724077,0.878734622144112,0.87170474516696,0.880492091388401,0.905096660808436
0.899824253075571,0.878734622144112,0.878734622144112,0.876977152899824,0.896309314586995
0.882249560632689,0.869947275922671,0.892794376098418,0.880492091388401,0.896309314586995
0.882249560632689,0.880492091388401,0.875219683655536,0.869947275922671,0.89103690685413
0.864674868189807,0.880492091388401,0.884007029876977,0.869947275922671,0.92091388400703
0.882249560632689,0.848857644991213,0.873462214411248,0.87170474516696,0.898066783831283
0.899824253075571,0.852372583479789,0.87170474516696,0.869947275922671,0.92091388400703
0.903339191564148,0.857644991212654,0.884007029876977,0.87170474516696,0.89103690685413
0.884007029876977,0.86115992970123,0.873462214411248,0.87170474516696,0.913884007029877
0.910369068541301,0.852372583479789,0.87170474516696,0.880492091388401,0.912126537785589
0.852372583479789,0.852372583479789,0.889279437609842,0.875219683655536,0.896309314586995
0.880492091388401,0.875219683655536,0.866432337434095,0.873462214411248,0.912126537785589
0.901581722319859,0.850615114235501,0.885764499121265,0.87170474516696,0.915641476274165
0.86115992970123,0.887521968365554,0.882249560632689,0.87170474516696,0.913884007029877
0.862917398945518,0.850615114235501,0.885764499121265,0.87170474516696,0.910369068541301
0.845342706502636,0.880492091388401,0.87170474516696,0.869947275922671,0.910369068541301
